Instance,ObjectiveTruckVector,FSC_1,FSC_2,FSC_3,FSC_4,FSC_5,FSC_6,FSC_7,FSC_8,FSC_9,FSC_10
Instance 191,[102,43,6,16,34,3,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 192,[101,43,6,16,36,0,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2],[AT_CIE_1,AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 193,[103,43,6,23,3,3,6,8,8,3,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[]
Instance 194,[102,43,6,23,3,3,6,8,10,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[]
Instance 195,[103,43,6,23,3,3,6,16,3,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 196,[102,43,6,23,3,3,6,18,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[]
Instance 197,[103,43,6,23,3,3,14,8,3,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 198,[102,43,6,23,3,3,14,10,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 199,[102,43,6,23,3,3,21,3,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 200,[102,43,6,23,3,3,24,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 201,[102,43,6,23,3,8,8,8,3,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 202,[101,43,6,23,3,8,8,10,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 203,[102,43,6,23,3,8,16,3,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 204,[101,43,6,23,3,8,18,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 205,[102,43,6,23,3,16,8,3,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 206,[101,43,6,23,3,16,10,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 207,[102,43,6,23,3,24,3,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 208,[101,43,6,23,3,26,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 209,[102,43,6,23,5,6,8,8,3,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 210,[101,43,6,23,5,6,8,10,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 211,[102,43,6,23,5,6,16,3,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 212,[101,43,6,23,5,6,18,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 213,[102,43,6,23,5,14,8,3,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 214,[101,43,6,23,5,14,10,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 215,[101,43,6,23,5,21,3,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 216,[101,43,6,23,5,24,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 217,[102,43,6,23,11,8,8,3,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 218,[101,43,6,23,11,8,10,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 219,[102,43,6,23,11,16,3,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 220,[101,43,6,23,11,18,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 221,[101,43,6,23,18,8,3,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 222,[100,43,6,23,18,10,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 223,[101,43,6,23,26,3,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 224,[100,43,6,23,28,0,0,0,0,0,0,0],[GN_CIE_1],[PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 225,[103,43,6,26,3,6,8,8,3,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 226,[102,43,6,26,3,6,8,10,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 227,[103,43,6,26,3,6,16,3,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 228,[102,43,6,26,3,6,18,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 229,[103,43,6,26,3,14,8,3,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 230,[102,43,6,26,3,14,10,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 231,[102,43,6,26,3,21,3,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 232,[102,43,6,26,3,24,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 233,[102,43,6,26,8,8,8,3,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 234,[101,43,6,26,8,8,10,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 235,[102,43,6,26,8,16,3,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 236,[101,43,6,26,8,18,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 237,[102,43,6,26,16,8,3,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 238,[101,43,6,26,16,10,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 239,[102,43,6,26,24,3,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 240,[101,43,6,26,26,0,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 241,[102,43,6,28,6,8,8,3,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 242,[101,43,6,28,6,8,10,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[]
Instance 243,[102,43,6,28,6,16,3,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 244,[101,43,6,28,6,18,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[]
Instance 245,[102,43,6,28,14,8,3,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 246,[101,43,6,28,14,10,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 247,[101,43,6,28,21,3,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 248,[101,43,6,28,24,0,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 249,[102,43,6,34,8,8,3,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[]
Instance 250,[101,43,6,34,8,10,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[]
Instance 251,[102,43,6,34,16,3,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 252,[101,43,6,34,18,0,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 253,[101,43,6,41,8,3,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[]
Instance 254,[100,43,6,41,10,0,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[],[],[],[]
Instance 255,[101,43,6,49,3,0,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[],[],[],[]
Instance 256,[100,43,6,51,0,0,0,0,0,0,0,0],[GN_CIE_1],[AT_CIE_1,AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_1,PAINF_CIE_2,PAINF_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[],[],[],[]
Instance 257,[103,42,14,8,8,3,3,6,8,8,3,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[]
Instance 258,[102,42,14,8,8,3,3,6,8,10,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[]
Instance 259,[104,43,14,8,8,3,3,6,16,3,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[]
Instance 260,[103,43,14,8,8,3,3,6,18,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[]
Instance 261,[103,42,14,8,8,3,3,14,8,3,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[]
Instance 262,[102,42,14,8,8,3,3,14,10,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[]
Instance 263,[103,43,14,8,8,3,3,21,3,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 264,[103,43,14,8,8,3,3,24,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[]
Instance 265,[102,42,14,8,8,3,8,8,8,3,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[]
Instance 266,[101,42,14,8,8,3,8,8,10,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[]
Instance 267,[103,43,14,8,8,3,8,16,3,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 268,[102,43,14,8,8,3,8,18,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[]
Instance 269,[102,42,14,8,8,3,16,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 270,[101,42,14,8,8,3,16,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 271,[103,43,14,8,8,3,24,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 272,[102,43,14,8,8,3,26,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1],[AT_CIE_2,AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 273,[102,42,14,8,8,5,6,8,8,3,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[]
Instance 274,[101,42,14,8,8,5,6,8,10,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[]
Instance 275,[103,43,14,8,8,5,6,16,3,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 276,[102,43,14,8,8,5,6,18,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[]
Instance 277,[102,42,14,8,8,5,14,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 278,[101,42,14,8,8,5,14,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 279,[102,43,14,8,8,5,21,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 280,[102,43,14,8,8,5,24,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2],[AT_CIE_3,GN_CIE_2,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 281,[102,42,14,8,8,11,8,8,3,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[]
Instance 282,[101,42,14,8,8,11,8,10,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4],[AT_CIE_3,PAINF_CIE_5],[],[],[],[]
Instance 283,[103,43,14,8,8,11,16,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[PAINF_CIE_4,PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
Instance 284,[102,43,14,8,8,11,18,0,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2],[AT_CIE_3,PAINF_CIE_4,PAINF_CIE_5],[],[],[],[],[]
Instance 285,[101,42,14,8,8,18,8,3,0,0,0,0],[GN_CIE_1,PAINF_CIE_1],[PAINF_CIE_2],[PAINF_CIE_3],[AT_CIE_1,AT_CIE_2,GN_CIE_2,PAINF_CIE_4],[PAINF_CIE_5],[AT_CIE_3],[],[],[],[]
